"step_number","title","type","duration","duration_secs","week_label","week_datetime","week_date","week_heading","step_url","step_content"
"5.6","Is the doctrine of double effect enough?","Discussion","","","Week 5","2016-03-28","28 Mar","Week 5: The conduct of war","https://www.futurelearn.com/courses/military-ethics/1/steps/57321","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>Do you believe the Doctrine of Double Effect adequately addresses the issue of foreseen but unintended noncombatant casualties in war?</p>
                  
                  <p>Why/why not?</p>
                  
                  <p>Add your thoughts on this matter to the discussion below- and remember you can reply to and like others&#8217; comments.</p>
                </div>
                ]"
"5.7","Necessity and Proportionality","Video","08:26",506,"Week 5","2016-03-28","28 Mar","Week 5: The conduct of war","https://www.futurelearn.com/courses/military-ethics/1/steps/55918","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/6177991/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/6177991/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"5.8","Reading: The principles of necessity and proportionality","Article","","","Week 5","2016-03-28","28 Mar","Week 5: The conduct of war","https://www.futurelearn.com/courses/military-ethics/1/steps/57322","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p><strong><a href=""http://anu-au.academia.edu/AdamGastineau"">Adam C. Gastineau</a>, Tutor in Military Ethics, UNSW Canberra<strong/></strong></p>
                  
                  <p>In this reading we will look at two <em>jus in bello</em> constraints that restrict the amount of force combatants are permitted to use during armed conflict. If the principle of Discrimination determines whom we can kill and what we can break, Proportionality and Necessity determine the amount of damage we may permissibly do. In traditional Just War Theory these two constraints are often combined in discussion of the <em>jus in bello</em> Proportionality principle. However, for greater clarity, I will pull them apart here.</p>
                  
                  <p><strong>Proportionality</strong></p>
                  
                  <p>Proportionality <em>in bello</em> is similar to the <em>jus ad bellum</em> proportionality constraint in that both require that the harm caused not be greater than the (expected) benefit to be gained as a result of that harm. The difference lies in which benefits and harms are to be considered. In <em>jus ad bellum</em> the benefits in question are those that will arise from the successful achievement of the Just Cause, and the harms are all harms that will result if the group making the calculation decides to go to war to achieve these benefits. Such harms include broad harms resulting from going to war: harm to the world economy, to future relations between countries, to the stability of the world political order etc.</p>
                  
                  <p><em>Jus in bello</em> proportionality is narrower in scope. In this application, one must weigh the harms caused by some particular military action against the benefits derived from that action. So, for example, if we are concerned with determining whether or not an attack against an arms factory is proportionate <em>in bello</em>, we must compare the harms done by the destruction of the factory (death of the non-combatant workers inside the factory, destruction of surrounding civilian infrastructure or buildings and other collateral damage) against the benefits of destroying that factory (reduction in the enemy&#8217;s capability to wage war, reduction in the risk that our combatants will be harmed by these particular weapons, etc.).</p>
                  
                  <p>There are a couple of things that must be noted about this constraint. First, the moral constraint in Just War Theory is not identical to the legal constraint that exists in international law. The moral proportionality constraint factors in all harms resulting from the military act in question and compares those to the expected benefit. The legal constraint only takes into account resultant harms done to non-combatants, while constraints on harms done to combatants fall under the legal constraint of military necessity. The Just War constraints offer some grounds for this distinction, as harms done to combatants have less effect on proportionality calculations than harms done to civilians <em>prima facie</em>, but often the <em>in bello</em> necessity constraint is included in the proportionality constraint as harms to both combatants and non-combatants have an effect on proportionality.</p>
                  
                  <p>Secondly, both the harms and benefits are morally weighted. This means that harms to non-combatants that result from a particular act press down more strongly against the benefits expected than harms done to combatants. Thomas Hurka has offered an interesting analysis of how this might work. (Hurka 2005) He argues that when we calculate proportionality we must take into consideration not only the combatant/non-combatant status of those harmed, but also any additional duties the state might have to protect them. This means that harms that befall &#8216;our&#8217; non-combatants have the greatest moral weight, followed by harms done to enemy (&#8216;their&#8217;) non-combatants, then harms done to friendly/our combatants, and finally harms done to enemy combatants. He points out that it may be the case that the harms done to opposing non-combatants may have equal moral weight to the harms done to our own combatants because of the moral duties of protection that a state owes to its members.</p>
                  
                  <p>This is an interesting idea as it raises questions about collateral damage, force protection, and how much harm a state or commander might do to enemy civilians in order to protect the combatants under their command. Regardless of whether or not Hurka is correct, the constraint still forbids an agent from committing a military action that will result in greater harm than benefit if achieved. If the morally weighted harms are greater than the benefits of a particular military action, then one is not permitted to engage in that military action.</p>
                  
                  <p><strong>Necessity</strong></p>
                  
                  <p>As mentioned the necessity constraint is often incorporated into the proportionality constraint in Just War Theory. While these two criteria are similar in the respect that they require one to weigh the harms resulting from a particular action against the benefits expected as a result of that action, they differ in an important respect. Proportionality calculations weigh the overall benefit of doing a particular action against doing nothing at all. Necessity calculations weigh two or more means of achieving a particular benefit.</p>
                  
                  <p>The common definition of Necessity found in discussion of both military ethics and the literature on ethically permissible use of force in self-defense can be summed up in the following way: A use of force is necessary, if and only if, that use of force is the least harmful means of averting the harm being threatened. At first brush this seems fairly straightforward. However, on closer examination such a principle is incredibly vague. What do we mean by &#8216;least harmful&#8217; and harmful to whom? How are we to evaluate what means are available to the agent or agents using force? What if the least harmful means only has a small chance of averting the threat? Are we still obligated to try it before we utilize more harmful methods? The pre-theoretic principle of Necessity leaves all of these questions open to interpretation. A clearer definition is required.</p>
                  
                  <p>Seth Lazar has offered just such a definition. He defines Necessity as follows:</p>
                  
                  <p>&#8220;Necessity: Defensive harm H is necessary to avert unjustified threat T if and only if a reasonable agent with access to the evidence available to Defender would judge that there is no less harmful alternative, such that the marginal risk of morally weighted harm in H compared with that in the alternative is not justified by a countervailing marginal reduction in risked harm to the prospective victims of T.&#8221; (Lazar 2012, 13)</p>
                  
                  <p>Setting aside the technical terminology, this definition answers three important questions left open by the pre-theoretic definition of the constraint. First it tells us that necessity calculations are to be made on the basis of the evidence available to the decision maker. This means that when evaluating a particular act <em>in bello</em>, what matters is the evidence that was available to the decision maker at the time the decision occurred. It also means that when choosing between two or more means of achieving a military objective, one must consider <em>all</em> available evidence, not just evidence that supports a given reasonable belief held by the decision maker. This definition also stresses the importance of the risk of failing to avert the threatened harm. If a less harmful means significantly increases the risk of failure without reducing the risk of harm threatened, then that means can be disregarded under this definition of necessity: even when that means is less harmful than other alternatives. Finally, this definition includes all agents who might be harmed by the action, thus answering questions about which harms we should be concerned with when determining if an act does or does not fall within the necessity constraint. If my defensive act will foreseeably harm both my attacker and some bystander, I am required to include the morally weighted harms suffered by the bystander into my assessment of that means of defence.</p>
                  
                  <p>However, Lazar argues that the individual principle outlined by this definition cannot be directly applied in warfare because of two main problems. First, it is incredibly difficult for a combatant <em>in bello</em> to do the necessary moral weighing in order to determine whether or not the harms they do in defence of themselves and their colleagues are outweighed by the harms they are seeking to avert. Secondly, the collective nature of armed conflict makes it impossible to apply the same constraint in both self-defence and armed conflict. Because of these two problems the necessity constraint <em>in bello</em> would need to be much less stringent than the self-defense constraint, assuming that lethal force in armed conflict is permissible. The definition is the same in both cases, but as Lazar argues, the &#8216;collective necessity&#8217; constraint must relaxed to allow for the fog of war and the collective nature of armed conflict.</p>
                  
                  <p>Something must also be said about the benefits being considered under Lazar&#8217;s definition of the necessity constraint <em>in Bello</em>. &#8216;Benefit&#8217; in such cases is equivalent with the military advantage gained from a particular military action. Lazar worries that defining benefit in this way would result in the necessity constraint being overly permissive: that any slight military advantage gained could justify doing a great amount of harm in order to slightly reduce the risk of failure. If we take a narrow view of what constitutes a military advantage then this is certainly a valid concern. However, if we take a view of military advantage that makes &#8216;advantage&#8217; relative to the Just Cause (thereby tying this <em>jus in bello</em> constraint to a principle of the <em>jus ad bellum</em>), equating military advantage with benefit <em>in bello</em> becomes less of an ethical concern. However, doing this would mean that combatants &#8216;on the ground&#8217; would need to have a clear idea of what that Just Cause was so that they could effectively determine what was advantageous and what was not.</p>
                  
                  <p><strong>References and Further Reading:</strong>
                  <br/><br/>Helen Frowe. 2011. <em>The Ethics of War and Peace: An Introduction</em>. Routledge. Chapter 6.
                  <br/><br/>Thomas Hurka. 2005. &#8216;Proportionality in the Morality of War&#8217;, <em>Philosophy and Public Affairs</em>, 33 (1), pp. 34-66.
                  <br/><br/>Seth Lazar. 2012. &#8216;Necessity in Self-Defense and War&#8217;, <em>Philosophy &amp; Public Affairs</em>, 40 (1), pp. 3-44.
                  <br/><br/>Jeff McMahan. 2011. &#8216;Duty, Obedience, Desert, and Proportionality in War: A Response&#8217;, <em>Ethics</em>, 122 (1), pp. 135-67. 
                  <br/><br/>Jeff McMahan. 2013-2014. &#8216;Proportionate Defense&#8217;, <em>Journal of Transnational Law &amp; Policy</em>, 23 (1) pp. 1-36.
                  <br/><br/>Alexander Moseley. (n.d.) <a href=""http://www.iep.utm.edu/justwar/"">Just War Theory</a>. <em>The Internet Encyclopedia of Philosophy</em>.
                  <br/><br/>Suzanne Uniacke, 2014. &#8216;Self-Defense, Just War, and Success&#8217;, in Helen Frowe and Gerald Lang (eds.), <em>How We Fight</em>. Oxford University Press, pp. 62-75.</p>
                  
                  <p><strong>ACKNOWLEDGEMENT</strong>
                  This is an extract from <em>Key Concepts in Military Ethics</em>, a book edited by Dr Deane-Peter Baker and published in 2015 by the University of New South Wales Press. The extract is republished here free of charge by kind permission of the publisher. Any onward transmission of this text, without express permission of the publisher, is a violation of copyright. To purchase your own copy of the book (which contains chapters on an extensive range of topics beyond what is covered in this course), please visit the publisher&#8217;s website or any of the major online booksellers.</p>
                  <div class=""body_copyright"">
                    <p>&#169; University of New South Wales Press Ltd 2015</p>
                  </div>
                </div>
                ]"
"5.9","Perfidy and means 'mala in se'","Video","08:15",495,"Week 5","2016-03-28","28 Mar","Week 5: The conduct of war","https://www.futurelearn.com/courses/military-ethics/1/steps/55922","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/6178129/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/6178129/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"5.10","Reading: Perfidy and Means 'mala in se'","Article","","","Week 5","2016-03-28","28 Mar","Week 5: The conduct of war","https://www.futurelearn.com/courses/military-ethics/1/steps/57323","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p><strong>Rhiannon Neilsen, Tutor, UNSW Canberra<strong/></strong></p>
                  
                  <p>This chapter explains perfidy and means <em>mala in se</em> in the context of just armed conflicts. The <em>jus in bello</em> principle of discrimination asserts that (in most circumstances) combatants are legitimate targets of hostile engagement, whereas non-combatants (such as civilians, medical and religious personnel, employees of the United Nations and Red Cross/Red Crescent, and the <em>hors de combat</em>) are apportioned protection. Unfortunately, combatants have been known to intentionally cheat their adversary into falsely awarding them the status of non-combatants so as to gain a military advantage, therein committing one of the gravest ethical and law of war violations &#8211; perfidy.</p>
                  
                  <p>Article 37 of Additional Protocol I to the Geneva Conventions defines perfidy as &#8216;acts inviting the confidence of an adversary to lead him [sic] to believe that he [sic] is entitled to, or is obliged to accord, protection under the rules of international law applicable in armed conflict, with intent to betray that confidence&#8217;. Thus, a perfidious act is one that purposely deceives the adversary into believing the attacker is deserving of immunity in accordance with the laws of armed conflict (LOAC), but then exploits the adversary&#8217;s respect of LOAC for unfair military gain.</p>
                  
                  <p>As such, perfidy has three essential elements: an offer, an acceptance, and a betrayal (Watts 2014, 147-159). First, an attacker asks the adversary &#8211; verbally or by appearance (for example, by disguising him/herself as a civilian, or appearing to make a genuine attempt to surrender, or feigning serious injury) &#8211;to disqualify the attacker as a legitimate target of conflict, and instead afford him/her forbearance or protection in accordance with LOAC. Next, abiding by the ethical and lawful proscription of harming non-combatants, the adversary accepts the invitation by showing restraint or guaranteeing the attacker&#8217;s security. Finally, in the adversary&#8217;s moment of vulnerability or exposure that has been generated by granting the attacker asylum, the attacker betrays this confidence by killing, maiming or apprehending the enemy. This betrays an important trust that is one means by which to limit unnecessary bloodshed in war. Article 37 thus states that it is prohibited to &#8216;kill, injure or capture an adversary by resort to perfidy&#8217;.</p>
                  
                  <p>It is important to recognize that immoral and illegal acts of perfidy are distinct from ruses of war, which are generally considered to be legally and morally acceptable. Although ruses are, too, acts of deception, they &#8216;do not hinge on an enemy&#8217;s compliance (by according an adversary certain protections) with the law of armed conflict&#8217; (Greene 2010, 45) only to have that observance of and confidence in just war laws betrayed.</p>
                  
                  <p>The ramifications of perfidy affect not just the victim combatants immediately involved, but also the integrity of the just war tradition. Perfidious betrayals erode respect for, and the implementation of, the <em>jus in bello</em> principles and associated elements of LOAC that protect the impunity of non-combatants. Hence, perfidy endangers those who are legitimately entitled to protection in armed conflict, and, if it continues, the mandatory protection of non-combatants may cease to be respected altogether (Coleman 2013, 231). (A harrowing example of this was reported by a U.S. Army Major, who, disillusioned by repeated perfidy by Iraqi insurgents in 2003, stated that &#8216;we were 100 per cent sure that everyone to our front was enemy, and we were coming through to kill everything we possibly could&#8217; (quoted in Watts 2014, 111)).</p>
                  
                  <p>The prospect of resolving war and returning to peace is also degraded by perfidy. Acts of treachery in war dilute the trust and good faith between warring parties, and it is upon this confidence and sincerity of intention that armistices, ceasefires, negotiations and, indeed, the end of war depend (Watts 2014, 172). For these reasons, perfidy is ethically and legally prohibited in the conduct of war, as are means <em>mala in se</em>.</p>
                  
                  <p>Distinct from <em>mala prohibita</em>, which refers to acts that are wrong only because they are not permitted by the laws of the state, <em>mala in se</em>, &#8216;evil in itself&#8217;, speaks to conduct that is held as inherently immoral, irrespective of rules or laws governing regulating such behaviour (Dige 2012, 319). According to just war theory, combatants are never permitted to resort to means or weapons <em>mala in se</em>, which category includes rape campaigns, torture, the use of weapons that produce an effect that are indiscriminate and cannot be controlled (such as biological and chemical weapons), and genocide (Dige 2012, 319; Fiala 2008, 9). Thus, even if other conditions of <em>jus in bello</em> are met, combatants are forbidden from using such intrinsically evil or immoral means in warfare (Fiala 2008, 9). This is because no level of morality permits the use of means assessed to be axiomatically wicked in themselves: indeed, means <em>mala in se</em> constitute a &#8216;shock to the moral conscience of mankind&#8217; (Walzer 1977, 107, quoted in Dige 2012, 318).</p>
                  
                  <p>In short, perfidy is the deliberate, deceitful manipulation of the enemy&#8217;s respect for the <em>jus in bello</em> principle of discrimination, to the end of gaining a military advantage. Means <em>mala in se</em> refer to methods and weapons that are considered <em>a priori</em> nefarious or &#8216;wrong&#8217; in themselves. Because both are regarded as deeply unethical, combatants are required to abstain from their use in just armed conflicts.</p>
                  
                  <p><strong>References and Further Reading:</strong>
                  <br/><br/>Stephen Coleman. 2013. <em>Military Ethics: An Introduction with Case Studies</em>. Oxford University Press.
                  <br/><br/>Morton Dige. 2012. &#8216;Explaining the Principle of Mala in Se&#8217; <em>Journal of Military Ethics</em> 11 (4), pp. 318 &#8211; 332.
                  <br/><br/>Andrew Fiala. 2008. <em>The Just War Myth: The Moral Illusions of War</em>. Rowman and Littlefield.
                  <br/><br/>Byron D. Greene. 2010. &#8216;Bridging the Gap that Exists for War Crimes of Perfidy&#8217;. <em>The Army Lawyer</em>, pp. 45- 52.
                  <br/><br/>Michael Walzer. 1977. <em>Just and Unjust Wars</em>. New York: Basic Book.
                  <br/><br/>Sean Watts. 2014. &#8216;Law-of-War Perfidy&#8217;. <em>Military Law Review</em> 219 (1), pp. 106 &#8211; 175.</p>
                  
                  <p><strong>ACKNOWLEDGEMENT</strong>
                  This is an extract from <em>Key Concepts in Military Ethics</em>, a book edited by Dr Deane-Peter Baker and published in 2015 by the University of New South Wales Press. The extract is republished here free of charge by kind permission of the publisher. Any onward transmission of this text, without express permission of the publisher, is a violation of copyright. To purchase your own copy of the book (which contains chapters on an extensive range of topics beyond what is covered in this course), please visit the publisher&#8217;s website or any of the major online booksellers.</p>
                  <div class=""body_copyright"">
                    <p>&#169; University of New South Wales Press Ltd 2015</p>
                  </div>
                </div>
                ]"
"5.11","A legitimate ruse of war or a perfidious violation of trust?","Discussion","","","Week 5","2016-03-28","28 Mar","Week 5: The conduct of war","https://www.futurelearn.com/courses/military-ethics/1/steps/57324","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>Was the deception employed in <a href=""https://en.wikipedia.org/wiki/Operation_Greif"">Operation Greif (Griffin)</a> by Otto Skorzeny&#8217;s men (as described by Lino Miani in the video) a legitimate ruse of war or a perfidious violation of trust?</p>
                  
                  <p>Why/why not?</p>
                  
                  <p>Add your thoughts to the discussion below- and remember you can reply to and like others&#8217; comments.</p>
                </div>
                ]"
"5.12","Check your understanding- Week 5","Quiz","","","Week 5","2016-03-28","28 Mar","Week 5: The conduct of war","https://www.futurelearn.com/courses/military-ethics/1/steps/57325","[]"
"5.13","End of Week 5","Article","","","Week 5","2016-03-28","28 Mar","Week 5: The conduct of war","https://www.futurelearn.com/courses/military-ethics/1/steps/76500","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>I hope you are enjoying the discussions and comments; please continue to contribute as sharing views is an integral part of the course. This week please share your views on the central principles of the <em>jus in bello</em>.</p>
                  
                  <p>Next week we will explore the military&#8217;s influence on, and obligation to society.</p>
                </div>
                ]"
"6.1","Coming up this week","Article","","","Week 6","2016-04-04","4 Apr","Week 6: The military and society","https://www.futurelearn.com/courses/military-ethics/1/steps/57337","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>This week we take a step back from the ethical questions surrounding the application of military force to consider the legitimacy of the military as it relates to society at large.</p>
                  
                  <p>We begin by thinking through the fundamental moral foundation of the military profession, which we argue rests on the concept of the social contract.</p>
                  
                  <p>We then explore the concept of civil-military relations, which defines the appropriate relationship between the military and the civilian government.</p>
                  
                  <p>The week&#8217;s third topic is the contentious idea of conscription, and we explore the arguments both for and against this practice. Finally we consider the challenging ethical balance that must be struck between the military and the media.</p>
                </div>
                ]"
"6.2","The moral foundation of the State","Video","06:32",392,"Week 6","2016-04-04","4 Apr","Week 6: The military and society","https://www.futurelearn.com/courses/military-ethics/1/steps/55916","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/6184620/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/6184620/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"6.3","Reading: The social contract","Article","","","Week 6","2016-04-04","4 Apr","Week 6: The military and society","https://www.futurelearn.com/courses/military-ethics/1/steps/57338","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p><strong><a href=""https://www.unsw.adfa.edu.au/school-of-humanities-and-social-sciences/dr-peter-balint"">Dr. Peter Balint</a>, International and Political Science, UNSW Canberra<strong/></strong></p>
                  
                  <p>Let&#8217;s assume you serve in the military. Your superiors tell you what to wear, where to go, which activities you must do, and which ones you are forbidden from undertaking. If you don&#8217;t comply with these orders, you can either be forced or punished - both of which are backed by coercive force. Why is this legitimate? And how it any different from being kidnapped by terrorists who wish to play soldiers?</p>
                  
                  <p>One answer (assuming you are not a conscript) is that you actively <em>consented</em> to this relationship (as we discussed when we considered the ideas of Role Morality and the Unlimited Liability Contract). In most modern militaries, you will have both literally &#8216;signed up&#8217;, as well as swore a public oath of allegiance. The power that is wielded against you is legitimate because you agreed to it. This agreement even includes occasions when disagree with what you are being asked to do. This isn&#8217;t to say it&#8217;s never okay to resist (as we&#8217;ll see when we consider Illegal Orders and Whistle-Blowing), just that you can be legitimately forced to do something you don&#8217;t want to do - and all because of your initial agreement.</p>
                  
                  <p>You may wonder what all this has to do with <em>the social contract</em>. The question that political theorists have grappled with for centuries is, &#8216;what makes political power legitimate?&#8217; Why is it okay for the state and those who serve it to tell you what to do, force you to pay taxes, and fine and even jail you for non-compliance? If any other group or institution tried to do this sort of thing we would think it outrageous and probably akin to a kind of slavery (in fact the political theorist Robert Nozick (1938 &#8211; 2002) famously argued that taxation levied by the state is a form of partial slavery (Nozick 1974), but as that&#8217;s a minority view we&#8217;ll set it aside here). What&#8217;s so special then about our relationship to our own political community that can justify such force potentially being used against us?</p>
                  
                  <p>One answer might be that emotion and identity ties us together. We feel national pride, feel connected with others who we have never met and who may live half a continent away, and identify that we are one &#8216;people&#8217;. This is certainly true of many of us, particularly those who feel patriotic. But not all us feel this tie, and many who do feel this tie of national identification still get quite upset when they are forced to do things they don&#8217;t want to (such as pay taxes, drive to the speed limit, or report for jury duty). National identification does not fully explain the relationship.</p>
                  
                  <p>A more practical answer might be that the state has all the power, and you&#8217;d be stupid not to follow their orders. This is true. Disobeying orders from your state or its agents is pretty dangerous. But if it&#8217;s just a matter of holding the guns, then our state starts to look very similar to a bunch of thugs. If somebody pulls a gun on you, you&#8217;re going to do what they say. It would be good if there&#8217;s more to state power than this.</p>
                  
                  <p>The most famous answer to this question of legitimate political power is the one given by Thomas Hobbes, John Locke, and Jean-Jacques Rousseau: consent. That is, we have somehow agreed to have this power wielded over us. Importantly, unlike the military case, the agreement is not between us and our states, but between us and our fellow citizens; our political community. This is what makes it a <em>social</em> contract. The contract ties us to our fellow citizens and makes us subject to the form and content of the political community&#8217;s collective decision-making. The contract gives us a special relationship with our fellow citizens, and provides a reason why we may owe more to our fellow citizens than distant foreigners (something that is hard to justify if the moral equality of individuals is accepted). So the reason the state can tell us what to do and the reason we have a special relationship with our fellow citizens is because we said &#8216;yes I agree to be in this relationship!&#8217;</p>
                  
                  <p>At this point, many of you might be thinking &#8216;I never agreed to this! When did I sign up? Where&#8217;s my contract?&#8217; And this is a big problem. It is true that most of us, at least those born in the country we now live is, never did give <em>express consent</em> to anything at all. That doesn&#8217;t apply to everyone, though. Anyone who has gone through a citizenship ceremony - that is, migrants - certainly has expressly consented.</p>
                  
                  <p>But for the majority of the population who were born in the country where they now reside, the problem remains. Social contract theorists try to show two other ways in which we can be said to have consented. The first is that while we may not have sworn allegiance or signed a contract, we&#8217;ve done lots of things that show we agree with this relationship. We&#8217;ve driven on the roads, voted in elections, and perhaps just not moved to another country. We have demonstrated <em>tacit consent</em>.</p>
                  
                  <p>The problem here is that for consent to be legitimate, it must be intentional. Otherwise, you could unwittingly consent to all sorts of things. For consent to be valid, we need for it to be clear which actions demonstrate consent and what is actually being consented to - something that cannot be said driving on roads or voting in elections etc. 
                  It also matters that the consent is voluntary. When a mugger holding a gun says &#8216;give me your phone and wallet or I&#8217;ll shoot you&#8217;, it would be strange to say you have consented to giving these items away. Most of you think you didn&#8217;t really have a choice. (The political theorist Thomas Hobbes (1588 &#8211; 1679) is the exception here - for him, &#8216;your money or your life&#8217; is a free choice!) Likewise, what choice does someone born and raised in a particular country have to leave it, or at least not without some very high costs?</p>
                  
                  <p>The second strategy used by social contract theorists to demonstrate consent by all of the population is <em>hypothetical</em>. The argument here is that once we realise how bad life would be living outside of the state - in Hobbes&#8217; famous words &#8216;nasty, brutish, and short&#8217; - then it would be entirely rational for us to consent. Perhaps it would be rational, but the idea of hypothetical consent is controversial. As the American political theorist Ronald Dworkin 1921 &#8211; 2013) put it: &#8216;A hypothetical contract is not merely a pale form of an actual contract; it is no contract at all.&#8217; (Dworkin 1997, 186)</p>
                  
                  <p>Despite these problems with using the social contract to legitimise state power, the idea that we&#8217;ve somehow agreed remains the most popular explanation of why we&#8217;re tied to our fellow citizens, and why it&#8217;s okay that the state can force us to do things. The social contract is also a significant part of what explains the state&#8217;s right to use force against others &#8211; that is, a state can raise and employ military forces. Under the social contract we agree to allow the state to take over, and exercise on our behalf, our basic rights to defend ourselves, our property and one another. To do that the state needs the means to not only protect us from one another (which is what the police and legal system are for) but also from outside attackers. So in an important sense a good part of the justification for the existence of the military can be said to come from the social contract.</p>
                  
                  <p><em>[For another great guide to this issue, see  Ned Dobos&#8217; article <a href=""http://www.iep.utm.edu/poli-obl/"">&#8216;Political Obligation&#8217;</a> in the Internet Encyclopedia of Philosophy]</em></p>
                  
                  <p><strong>References and Further Reading:</strong>
                  <br/><br/>Ronald Dworkin. 1997. <em>Taking Rights Seriously</em>. Bloomsbury.
                  <br/><br/>Celeste Friend. 2004. <a href=""http://www.iep.utm.edu/soc-cont/"">&#8216;Social Contract Theory&#8217;</a>. <em>The Internet Encyclopedia of Philosophy</em>.
                  <br/><br/>Christopher W. Morris (ed.). 2000. <em>The Social Contract Theorists: Critical Essays on Hobbes, Locke and Rousseau</em>. Rowman and Littlefield.
                  <br/><br/>Robert Nozick. 1974. <em>Anarchy, State and Utopia</em>. Basic Books.
                  <br/><br/>Brian Skyrms. 2014. <em>The Evolution of the Social Contract</em>. Second Edition, Cambridge University Press.
                  <br/><br/>Michael Walzer. 1982. <em>Obligations: Essays on Disobedience, War and Citizenship</em>. Harvard University Press</p>
                  
                  <p><strong>ACKNOWLEDGEMENT</strong></p>
                  
                  <p>This is an extract from <em>Key Concepts in Military Ethics</em>, a book edited by Dr Deane-Peter Baker and published in 2015 by the University of New South Wales Press. The extract is republished here free of charge by kind permission of the publisher. Any onward transmission of this text, without express permission of the publisher, is a violation of copyright. To purchase your own copy of the book (which contains chapters on an extensive range of topics beyond what is covered in this course), please visit the publisher&#8217;s website or any of the major online booksellers.</p>
                  <div class=""body_copyright"">
                    <p>&#169; University of New South Wales Press Ltd 2015</p>
                  </div>
                </div>
                ]"
"6.4","The state and the military","Video","05:36",336,"Week 6","2016-04-04","4 Apr","Week 6: The military and society","https://www.futurelearn.com/courses/military-ethics/1/steps/55923","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/6184659/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/6184659/download/hd"">HD</a>
                  </div>
                </div>
                ]"
