"step_number","title","type","duration","duration_secs","week_label","week_datetime","week_date","week_heading","step_url","step_content"
"2.6","Example 2: Environmental determinism","Article","","","Week 2","2017-01-23","23 Jan","Week 2: The invention of nature","https://www.futurelearn.com/courses/remaking-nature/2/steps/119872","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>Environmental determinism, or the idea that the environment (including geography and climate) determines the character and attributes of cultural and ethnic groups, was historically used to justify Western colonisation.</p>
                  
                  <p>In the article below, Matthew Kearnes critiques the theory of &#8220;environmental determinism&#8221; through a discussion of two well-known, twentieth-century texts. Specifically, he explores how racism is entangled with these determinist narratives.</p>
                  
                  <h2 id=""determinist-trajectories"">Determinist trajectories</h2>
                  
                  <p>A particularly strong lineage that runs through the development of modernist environmental thinking is the theory of environmental determinism &#8212; the broad claim that environmental conditions determine the character and attributes of (geographically distinct) cultural and ethnic groups. While this deeply problematic theory has enjoyed a level of currency throughout Western philosophical and cultural history, it was particularly evident in the early part of the twentieth century, shaping the development of the modern disciplines of area studies, anthropology, geography and environmental studies.</p>
                  
                  <p><em>Civilisation and Climate</em>, a well-known text of this era by Ellsworth Huntington, is a particularly striking example of this genre of environmental thinking. First published in 1915 (and re-printed at least ten times), Huntington&#8217;s text opens with perhaps the clearest expression of environmental and climatic determinism, arguing that &#8220;the races of the earth are like trees. Each according to its kind brings forth the fruit known as civilisation&#8221; <sup><a href=""#references"">[1]</a></sup>.</p>
                  
                  <p>Have a quick browse through the early pages of <a href=""https://archive.org/details/civilizationandc031898mbp"">Huntington&#8217;s work</a>. What do you note about the chapter headings and themes of the book?</p>
                  
                  <p>Huntington&#8217;s race theory is clear from the start. If different races can be distinguished by the sophistication of their culture and civilisation, it is a short step for Huntington to pose his central theory &#8212; that climatic conditions influence the cultural sophistication of different racial and ethnic groups. Perhaps predictably, racial groups residing in temperate climates appear rather positively in Huntington&#8217;s account, while in comparison the &#8220;denizens of the torrid zone are slow and backward, and we almost universally agree that this is connected with the damp, steady heat&#8221; <sup><a href=""#references"">[2]</a></sup>.</p>
                  
                  <p>Huntington&#8217;s climatic determinism is of course a thin veil for a virulent form of Euro-centric racism. It is important to note that Huntington&#8217;s theories of racial superiority are an expression of the emergence of fascist political movements in Europe and America (Huntington was a noted supporter of eugenics and wrote sympathetically about Hitler and the onset of German National Socialism) <sup><a href=""#references"">[3]</a></sup>. They point to a broader geopolitical discourse of Western colonialism that, in the words of Denis Cosgrove, &#8220;sought to base political and military strategy on what were regarded as enduring patterns of lands, seas, climates, and resources across the terrestrial sphere&#8221;. <sup><a href=""#references"">[4]</a></sup></p>
                  
                  <p>Huntington&#8217;s particular mode of reasoning, which seeks to establish the causal relations between environment and civilisation, is by no means unique to the disciplines of geography and environmental science. For example, Peder Anker, in his study of the development of the discipline of ecology &#8212; <em>Imperial Ecology: Environmental Order in the British Empire, 1895&#8211;1945</em> &#8212; demonstrates that the consolidation of the ecology discipline coincided with the final years of the British empire. Anker focuses on two central figures &#8212; the British ecologist George Tansley and the South African Botanist, politician and advocate of racial segregation Jan Christian Smuts &#8212; each of whom deployed ecological thinking to &#8220;solve the empire&#8217;s environmental, social and racial problems&#8221; <sup><a href=""#references"">[5]</a></sup>. Smuts in particular developed an eco-philosophy he termed &#8220;holism&#8221; that influenced the development of botanical science in South Africa and the discipline of ecology more generally. For Smuts:</p>
                  
                  <blockquote>
                    <p><em>Every organism from the lowest microorganism to the highest mind represented a whole, and all these entities were connected into greater wholes, which in turn constituted the greatest whole.</em> <sup><a href=""#references"">[6]</a></sup></p>
                  </blockquote>
                  
                  <p>To this vaguely mystical conception of the unity of the natural world Smuts gave a distinctly political twist, arguing, in Anker&#8217;s words, that:</p>
                  
                  <blockquote>
                    <p><em>Human freedom is dependent on humans&#8217; place in &#8216;the causal chain of Nature,&#8217; which grants them &#8216;degrees of freedom&#8217; according to the perfection of their respective whole. The organic process of selection caused this degree of freedom. To Smuts the mind is an organ of wholes with the ability to organize a social self and social environment, and an ability that results in &#8216;different levels of culture&#8217; depending on the &#8216;level of mental culture&#8217; and the holistic urge.</em><sup><a href=""#references"">[7]</a></sup></p>
                  </blockquote>
                  
                  <p>In the same way that Huntington&#8217;s explicitly racist theory of environment sought to establish causal relations between climate and cultural sophistication and expression, in Smut&#8217;s ecological vision everything (both human and nonhuman) has a unique place in a greater whole. The danger for Smuts was when this order was disrupted, which prompted the projects of environmental conservation and racial segregation. In the words of Anker again,</p>
                  
                  <blockquote>
                    <p><em>[Smuts&#8217;] ecophilosophy served him as a glorification of white supremacy, with a division of society into high and low personalities, while still defending unification of South Africa, the British Empire, and ultimately the world through the League of Nations</em>. <sup><a href=""#references"">[8]</a></sup></p>
                  </blockquote>
                  
                  <p>One way of reading these connections is simply that they are an expression of the co-joined histories of colonialism and the modern environmental sciences. Might we conclude that the theories of environmental and climatic determinism simply sat alongside the colonial experience but did not add materially to it? Or might we find some comfort in the suggestion that the explicitly racist connotations of both theories were simply a by-product of the personal predilections of their chief proponents? Surely this mode of thinking isn&#8217;t evident in contemporary environmental politics and practice?</p>
                  
                  <p>Of course, in reality the argument that the colonial race theory, ecological holism and environmental determinism were simply accidental bedfellows is a profound mis-reading of entangled histories of these projects.</p>
                  
                  <p>A number of contemporary scholars have begun to identify what we might think of as a &#8220;climatic determinism&#8221; in the public discussion of global warming and climate change. This determinism is characterised by images of climate-induced warfare, conflict and migration.</p>
                  
                  <p><em>&#8211; Matthew Kearnes</em></p>
                  
                  <h3 id=""references"">References</h3>
                  
                  <ol>
                    <li><a href=""#determinist-trajectories"">&#8593;</a> Ellsworth Huntington, <em>Civilisation and Climate</em> (Honolulu: University Press of the Pacific, 2001 [1915]): 1.</li>
                    <li><a href=""#activity"">&#8593;</a> Ellsworth Huntington, <em>Civilisation and Climate</em>: 2.</li>
                    <li><a href=""#activity"">&#8593;</a> Jonathan Spiro, <em>Defending the Master Race: Conservation, Eugenics, and the Legacy of Madison Grant</em> (Lebanon, NH: University Press of New England, 2009).</li>
                    <li><a href=""#activity"">&#8593;</a> Denis Cosgrove, <em>Apollo&#8217;s Eye: A Cartographic Genealogy of the Earth in the Western Imagination</em> (Baltimore: John Hopkins University Press, 2001): 222.</li>
                    <li><a href=""#activity"">&#8593;</a> Peder Anker, <em>Imperial Ecology: Environmental Order in the British Empire, 1895-1945</em> (Cambridge, MA and London: Harvard University Press, 2001): 2.</li>
                    <li><a href=""#activity"">&#8593;</a> Peder Anker, <em>Imperial Ecology</em>: 71.</li>
                    <li><a href=""#activity"">&#8593;</a> Peder Anker, <em>Imperial Ecology</em>: 71.</li>
                    <li><a href=""#activity"">&#8593;</a> Peder Anker, <em>Imperial Ecology</em>: 75.</li>
                  </ol>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"2.7","Example 3: Nature as wilderness—National parks","Video","03:23",203,"Week 2","2017-01-23","23 Jan","Week 2: The invention of nature","https://www.futurelearn.com/courses/remaking-nature/2/steps/119871","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/6075167/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/6075167/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"2.8","Example 4: Human mastery over nature—Climate change","Video","04:13",253,"Week 2","2017-01-23","23 Jan","Week 2: The invention of nature","https://www.futurelearn.com/courses/remaking-nature/2/steps/119869","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/6075160/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/6075160/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"2.9","Challenging current paradigms","Discussion","","","Week 2","2017-01-23","23 Jan","Week 2: The invention of nature","https://www.futurelearn.com/courses/remaking-nature/2/steps/151893","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>Hopefully you are starting to see the importance of understanding, and when necessary, challenging, the paradigms associated with particular times, places or commonly held beliefs.</p>
                  
                  <p>As it turns out, one of the first steps to effectively intervening in a contemporary environmental issue is to understand and engage with the different forces and knowledge systems at play.</p>
                  
                  <blockquote>
                    <h2 id=""discussion""><strong>Discussion</strong></h2>
                  
                    <p>For the environmental issue you chose in Week 1, consider the following:</p>
                  
                    <ol>
                      <li>
                        <p>What is the current paradigm your issue sits in? What are the assumptions or commonly held beliefs? What evidence do you have for this?</p>
                      </li>
                      <li>
                        <p>Select a different article about your topic that demonstrates some of the assumptions people have about the issue. Why are these assumptions problematic? Discuss your findings in the comments for this step.</p>
                      </li>
                    </ol>
                  </blockquote>
                  
                  <p>When you have posted your answer, provide some constructive feedback for at least one other person.</p>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"2.10","Summary and discussion of Week 2","Discussion","","","Week 2","2017-01-23","23 Jan","Week 2: The invention of nature","https://www.futurelearn.com/courses/remaking-nature/2/steps/119874","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>This week we summarised the development of the concept of nature in the Western world.</p>
                  
                  <p>We introduced, and critiqued, a set of mutually reinforcing dualisms that run through the fabric of contemporary Western thought. We saw that these dualisms have far-reaching effects on the health of the planet and on issues of social and environmental justice.</p>
                  
                  <p>We critiqued nature/culture and other Western dualisms, focusing on some of their problematic implications:</p>
                  
                  <ul>
                    <li>separation of humans from nature,</li>
                    <li>human mastery over &#8220;nature&#8221;,</li>
                    <li>nature as wilderness,</li>
                    <li>environmental determinism.</li>
                  </ul>
                  
                  <p>So, should Nature, as a European invention, be abandoned?</p>
                  
                  <p>Of course, this doesn&#8217;t mean chopping down the forests and filling in the mangroves! The end of &#8220;nature&#8221; as a conceptual category might just be the beginning of a more sustainable and ethical engagement with our nonhuman, or more-than-human, world.</p>
                  
                  <p>We encourage you to look at the list of optional further reading in the next step.</p>
                  
                  <blockquote>
                    <h2 id=""what-do-you-think""><strong>What do you think?</strong></h2>
                  
                    <p>We are keen to hear feedback so that we can improve the course:</p>
                  
                    <ul>
                      <li>
                        <p>What would you like to see more of/less of?</p>
                      </li>
                      <li>
                        <p>How does paying attention to &#8220;&#8216;nature&#8221; as a category &#8212; to the ways it is being interpreted and &#8220;applied&#8221; &#8212; help you to understand and approach environmental issues differently?</p>
                      </li>
                    </ul>
                  </blockquote>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"2.11","Further reading","Article","","","Week 2","2017-01-23","23 Jan","Week 2: The invention of nature","https://www.futurelearn.com/courses/remaking-nature/2/steps/119875","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>This is a list of optional further reading for Week 2.</p>
                  
                  <h2 id=""open-access-resources"">Open access resources</h2>
                  
                  <p>Val Plumwood, &#8220;<a href=""http://www.australianhumanitiesreview.org/archive/Issue-May-2009/plumwood.html"">Nature in the Active Voice</a>,&#8221; <em>Australian Humanities Review</em> 46, May (2009): 113-29.</p>
                  
                  <p>William Cronon. &#8220;<a href=""http://www.williamcronon.net/writing/Trouble_with_Wilderness_Main.html"">The Trouble with Wilderness; Or, Getting Back to the Wrong Nature</a>,&#8221; in <em>Uncommon Ground: Rethinking the Human Place in Nature</em>, ed. William Cronon. (New York: Norton, 1995), 69-90.</p>
                  
                  <h2 id=""do-you-know-any-good-resources"">Do you know any good resources?</h2>
                  
                  <p>Please use this step to share news and resources related to Week 2 course materials (preferably open access material). Make sure you include a description of why you found each resource helpful.</p>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"3.1","Matters of concern","Article","","","Week 3","2017-01-30","30 Jan","Week 3: Beyond anthropocentrism?","https://www.futurelearn.com/courses/remaking-nature/2/steps/119878","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>As a first approximation, we suggested that the Environmental Humanities can do what the sciences can&#8217;t do, what they leave to one side.</p>
                  
                  <p>If we assume that the work of the sciences is to generate reliable data (and that&#8217;s a bit of an assumption), then the work of the Environmental Humanities is to investigate the relation of facts to values. We take the view that no fact is born without a set of values attached, and that the separation of facts from values is an artificial separation.</p>
                  
                  <p>As we saw in Week 2, there was something quite artificial in the way that modern Europeans separated nature off from human society and made it the domain of science. In this domain, objects could be stabilised, as science ruled over the laws of nature.</p>
                  
                  <p>Nature was <em>over there</em> to be exploited. Technology multiplied the effects of energy, in the form of extracted carbon, to build new ways of living on Earth, mainly in vast cities. We thought our distance from nature meant it would not react to our industrial activities &#8212; that exploitation would come for free, so to speak. But now we see nature reacting in all sorts of relatively unpredictable ways.</p>
                  
                  <p>The passage from knowing the facts about nature to efficient extraction of energy comes with greater costs than we thought. One cost is the imperative to change the concepts and the stories we tell as we rebuild our relationship with our planetary home.</p>
                  
                  <p>In the mid-twentieth century, scientists&#8217; excitement over their capacity to split the atom came with an attitude of disinterestedness, even as nuclear bombs destroyed Hiroshima and Nagasaki: <em>we just deal with the technical side of things &#8212; others can deal with the moral consequences</em>. Since then the story has changed; more people, perhaps most, accept that facts and values are always entangled. If we accept that entanglement, then the new story we tell about nature is not about its pure scientific facts, as if they are &#8220;just there&#8221;, but that facts come into being for reasons like curiosity, need, concern and necessity: human emotions and needs! It is the normal state of affairs for facts and values to be entangled, and we can&#8217;t necessarily prioritise the one over the other.</p>
                  
                  <p>&#8220;Matters of fact&#8221; are also &#8220;matters of concern&#8221; <sup><a href=""#references"">[1]</a></sup>. What one can do is rank matters of concern in order of importance.  Some sort of collective, like a parliament, has the job of doing just that: is it more important to build speed bumps throughout the city (because we are concerned about road safety), or to make the penalties for drink driving harsher? Will a concern for an endangered species override the desire to lease the native forests for logging? The ranking of such problems, which might involve incorporating the &#8220;point of view&#8221; of endangered species in the discussion, is not just a problem for sciences and facts: humanities expertise needs to be on the team as well.</p>
                  
                  <blockquote>
                    <h2 id=""what-do-you-think""><strong>What do you think?</strong></h2>
                  
                    <ul>
                      <li>Do you agree with the statement that facts and values are intertwined when it comes to environmental issues?</li>
                      <li>How might the humanities sub-disciplines help us to understand the relationships between facts and values?</li>
                    </ul>
                  </blockquote>
                  
                  <h3 id=""references"">References</h3>
                  <ol>
                    <li>Bruno Latour, &#8220;<a href=""http://www.bruno-latour.fr/node/165"">Why Has Critique Run Out of Steam?: From Matters of Fact to Matters of Concern</a>,&#8221; <em>Critical Inquiry</em> 30, no. 2 (2004): 225-48.</li>
                  </ol>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"3.2","Environmental justice","Video","04:26",266,"Week 3","2017-01-30","30 Jan","Week 3: Beyond anthropocentrism?","https://www.futurelearn.com/courses/remaking-nature/2/steps/119902","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/6076291/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/6076291/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"3.3","Care and responsibility","Video","07:00",420,"Week 3","2017-01-30","30 Jan","Week 3: Beyond anthropocentrism?","https://www.futurelearn.com/courses/remaking-nature/2/steps/119923","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/6076324/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/6076324/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"3.4","Critiquing care","Video","05:13",313,"Week 3","2017-01-30","30 Jan","Week 3: Beyond anthropocentrism?","https://www.futurelearn.com/courses/remaking-nature/2/steps/119903","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/6076279/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/6076279/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"3.5","Communicating environmental issues","Video","07:18",438,"Week 3","2017-01-30","30 Jan","Week 3: Beyond anthropocentrism?","https://www.futurelearn.com/courses/remaking-nature/2/steps/119924","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/6076436/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/6076436/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"3.6","Learner poll revisted","Discussion","","","Week 3","2017-01-30","30 Jan","Week 3: Beyond anthropocentrism?","https://www.futurelearn.com/courses/remaking-nature/2/steps/153866","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>You&#8217;ll recall that in <a href=""https://www.futurelearn.com/courses/remaking-nature/2/steps/119883"">Step 1.15</a>, you took a poll to help you understand your own values when it comes to the environment. Now, let&#8217;s review the class poll results in more detail.</p>
                  
                  <h2 id=""poll-results"">Poll results</h2>
                  
                  <blockquote>
                    <ul>
                      <li>Review the <a href=""https://public.tableau.com/profile/unsw.mooc#!/vizhome/UNSW_FL2017-EnvironmentalHumanitiesPoll/Story1"">poll response report</a> which includes graphics of the poll results. Click through the different tabs to see how people responded.</li>
                      <li>Take a look at the <a href=""https://ugc.futurelearn.com/uploads/files/dd/f3/ddf3d1bb-faf6-4284-8a60-971875007f82/Poll_answer_key.pdf"">poll response key</a> to help you interpret the results.</li>
                    </ul>
                  </blockquote>
                  
                  <p>The poll responses are scored in terms of ecocentric, custodian and anthropocentric responses to help gauge the current perspectives of people in the course:</p>
                  
                  <p><strong>Ecocentric</strong> &#8211; nature-centred. People with an ecocentric viewpoint tend to see nature as having its own intrinsic value, with a right to exist for its own sake.</p>
                  
                  <p><strong>Custodian</strong> &#8211; being responsible for the maintenance of something. People with a custodian or stewardship approach to environment tend to feel that humans have a moral obligation to protect nature, both in the present and future.</p>
                  
                  <p><strong>Anthropocentric</strong> &#8211; human-centred. People with an anthropocentric viewpoint tend to see nature based on its value as a resource to be exploited by humans for human benefit.</p>
                  
                  <blockquote>
                    <ul>
                      <li>You might want to refer back to the <a href=""https://unswmooc.typeform.com/report/IksDj4/NoKg"">original class results</a>.</li>
                      <li>You can also take a look at <a href=""https://public.tableau.com/profile/unsw.mooc#!/vizhome/UNSW-EnvironmentalHumanitiesPoll/Story1"">last year&#8217;s report</a> to see the differences.</li>
                    </ul>
                  </blockquote>
                  
                  <p>The purpose of the poll is to make a conceptual point, rather than an empirical one (as arguably surveys are too crude a research instrument to offer a nuanced evaluation of values).</p>
                  
                  <p>What we hope to show is that even among the different people in this course &#8212; who all presumably share some kind of interest in the Environmental Humanities &#8212; there is great diversity in how we view and value &#8220;nature&#8221; and the environment across different themes and issues.</p>
                  
                  <h2 id=""educator-feedback"">Educator feedback</h2>
                  <p><sub><em>posted on 01 February 2017</em></sub></p>
                  
                  <p>As an initial caveat, it is important to note that there are methodological limitations, so we should avoid reading too deeply into the data. Ideally, if I wanted to gauge people&#8217;s environmental values in more depth, I would prefer to conduct interviews with people, as values are qualitative and do not always fit neatly into the three categories. Nevertheless, the quiz does provide us with an interesting broad brush picture of people&#8217;s environmental perspectives who are taking the course. Its main purpose was to spark a broader discussion about our environmental values. And, seeing the many comments about the poll, hopefully it has achieved this modest objective.</p>
                  
                  <p>A starting question to think about is do environmental values and attitudes matter? If we have good science and technology do we need to consider or care about how people think about, perceive and understand their environments?</p>
                  
                  <p>I would say an emphatic yes. Environmental policy and human action and even science are not apolitical or asocial activities, they are shaped by people and their contexts. We all might agree that the conservation of something is needed, but we might differ in terms of our rational. Should we conserve forests because they provide timber; should we conserve forests because they are beautiful places to visit and they absorb CO<sub>2</sub>; or we should conserve forests because they are a home for other species? Perspectives will influence the way we interact with the forest. Appreciating these nuances and differences is a good way to unpack some of the complexities that underpin conservation and environmental policy.</p>
                  
                  <p>In terms of you all, a quick look at the results shows that people in their course have tended to be much more ecocentric in their perspective of the environment: 68% of answers were ecocentric; 27% were custodian; while only 5% were anthropocentric (this compares to the answers last year, which were: 47% ecocentric; 45% custodian; and only 6% anthropocentric. We have become more ecocentric!)</p>
                  
                  <p>As many pointed out, this is perhaps unsurprising, given that a &#8216;Remaking Nature&#8217; course will probably attract more ecocentric individuals.  It would be interesting to see, for example, the results if their politicians took the same quiz. Nevertheless, even still there is still great diversity in terms of your answers, and there was a trend of people tending to cluster around either custodian or ecocentric perspectives. Some see humans as having a moral obligation to protect nature; others want to see humans more as a part of nature. People based in Europe seemed to be more &#8216;ecocentric,&#8217; and those in Africa more &#8216;custodian.&#8217; Why do people think there might be a difference here?</p>
                  
                  <p>There were some interesting variations across themes. When asked questions about forests and wildlife, people tended to have more ecocentric answers; while custodian and anthropocentric perspectives tended to be more prominent with the cities question. Unsurprisingly, I guess, it seems that people see cities in more anthropocentric terms. Maybe we could try and challenge this in the course.</p>
                  
                  <p>I will leave my very basic analysis there, and encourage you to go through the data and share your own analyses and ideas. I will be active on the comments section, and perhaps as a &#8216;crowd&#8217; we can draw some interesting ideas from looking at the results. So please post and share your thoughts!</p>
                  
                  <p><em>&#8211;Paul Munro</em></p>
                  
                  <blockquote>
                    <h2 id=""discussion""><strong>Discussion</strong></h2>
                  
                    <p>We encourage you to go through the data and share your own analyses and ideas:</p>
                  
                    <ul>
                      <li>What do you make of the data? What do you think it says about people taking this course? What are some of the limitations of the poll?</li>
                    </ul>
                  
                    <p>We would also like you to discuss what you think has shaped your own environmental values:</p>
                  
                    <ul>
                      <li>Were your values influenced by your parents, where you grew up, your friends, a religious influence, your education and/or schooling?</li>
                    </ul>
                  </blockquote>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"3.7","What is anthropocentrism?","Video","03:10",190,"Week 3","2017-01-30","30 Jan","Week 3: Beyond anthropocentrism?","https://www.futurelearn.com/courses/remaking-nature/2/steps/119888","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/6075185/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/6075185/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"3.8","Anthropocene","Video","05:25",325,"Week 3","2017-01-30","30 Jan","Week 3: Beyond anthropocentrism?","https://www.futurelearn.com/courses/remaking-nature/2/steps/119891","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/6075208/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/6075208/download/hd"">HD</a>
                  </div>
                </div>
                ]"
